GHC.006.output.filtered.bam,GHC.017.output.filtered.bam,GHC.022.output.filtered.bam,GHC.025.output.filtered.bam,JHC.001.output.filtered.bam,JHC.005.output.filtered.bam,SGH.003.output.filtered.bam,SGH.006.output.filtered.bam,SGH.007.output.filtered.bam,UHC.020.output.filtered.bam,gene_id
6.769743862847981,2.6043880761100735,16.09070121556047,2.1095509625862423,3.700017763410035,13.871014228772285,3.3424471848595987,8.71018373877667,4.95736784563486,89.06160086173398,PVP01_0616700
3.964282270482354,6.265449931563468,4.44301363527648,9.584430313586061,5.207888037079707,5.155798410780725,4.728394413305602,4.587094416478219,6.882782938564002,3.084632998837974,PVP01_0918500
157.46609697418998,133.27461581499443,226.71180019932638,110.19170618018052,89.12430847378113,303.2295913645181,150.14484973258195,60.08015091128273,194.44699935061197,444.88587315033595,PVP01_1256700
0,0,0,0,0,0,0,0,0,0,PVP01_1472800
205.28913383301807,487.0715556076186,138.4741281217473,462.7177122216945,382.0283680761339,480.96179787116006,387.70736753168933,181.26332268663884,258.47047432198013,276.4261942734051,PVP01_0715800
21.073529706583045,35.74959465351873,36.529134455908455,31.612086924340687,24.401271228925083,21.42925132653594,20.093734536702417,62.37845624054274,23.357734965363473,13.109467617398284,PVP01_1025900
13.94231066958974,25.431781740608717,14.979172513169779,22.63787758383564,37.36172321312759,23.415390837305154,16.18749161179399,17.22686282744756,20.6093564415883,24.53114739835285,PVP01_0911100
15.89446518753561,18.104732971409387,17.72183790290509,26.353444015778084,19.810690021873782,21.355879332773394,14.062862686220706,12.372252794429304,18.239676277113745,32.063246177002036,PVP01_1232600
3.685376737693809,7.392820742489962,3.0595756622644656,3.717714099088158,6.783405065645861,8.653098678845966,3.0667884200697597,3.0132855372971763,2.6022800551390413,4.265448608184954,PVP01_0201800
6.19080406620151,4.807229951881407,6.383008198383063,6.648036626143694,7.135365841740209,4.238398476148367,9.368581619331684,7.229969681327885,5.383358269909778,11.854786766741203,PVP01_1327000
53.175467015583166,52.48183893469698,30.910292438391465,60.965878559501746,51.530011653158056,31.00207300736312,59.7211663983055,28.01325336128727,52.535823550404594,114.13208914088581,PVP01_1109900
3.223605011487646,0.8903169104993238,4.159770203924318,0.46657560122067665,0.7511663506291262,1.133185732830818,0.8018416541125872,8.616516755009755,0.5122947201404642,1.9348794497211654,PVP01_0820700
78.733048487095,143.76365278373544,23.044880789491966,187.05344848553173,181.53026301240072,170.70335303402317,106.2563551953657,77.22461084874554,129.13275085079104,79.89315697073022,PVP01_0419500
89.8192266148743,170.35534314831875,96.08165185129171,155.6138427968999,180.30866833421314,110.94726780224993,84.99679744502755,77.17513960540875,134.3410775603143,213.80938514786519,PVP01_0107400
60.77638830582772,78.01799067331716,53.42416945873556,65.8177351598115,61.93311005118299,43.68597645023513,57.64074726575902,33.07918425785496,72.01963680798208,49.50396060840264,PVP01_0417800
4.371418503809741,5.464746701988703,4.773085749519398,3.0580834743857324,5.432696165322539,4.417936923538736,5.219277818103031,4.34925226631115,5.210287731543254,6.821938878190098,PVP01_1212100
447.4233531572598,320.61260191780184,387.8072379787577,568.0282408089364,464.2119326452886,495.505537805463,480.42974077536854,101.0292243407279,402.8618112754985,1555.5935629442297,PVP01_0916200
14.800990838305065,4.673521459964776,10.637950192120574,0.15207359674250948,4.570194576557595,4.9861651599298575,5.1747050038383335,6.365773591037958,10.644661670281543,20.685191652388955,PVP01_0311500
8.534747803479132,7.581979954111058,10.020909834594416,10.823542402300792,9.729198857561345,8.296977110232145,12.625420581462176,13.450561678856916,9.13592250917161,9.369745497850273,PVP01_1222900
5.46125191818,1.4201191243528917,1.8471426605835566,5.498969537700725,1.9272056403210123,2.248631322927049,1.85149718360024,2.8324193216612565,1.5710618187737309,1.1169361910143762,PVP01_0502700
3.744807764298476,4.053627416986418,2.5228080022180683,5.143200187374007,3.692331595759764,3.040135203261977,5.496530756292182,7.0345685091228844,4.095137194900608,1.963374604190256,PVP01_0828000
1.4890411061389126,2.3647069715035234,4.24941064203398,1.3425078691151682,1.8288592088751094,9.907170951142483,1.1713427993321996,4.672499725555748,1.4031902258102675,51.64790182199854,PVP01_0503700
4.151327222504829,7.110706359996965,2.8562669147539337,16.21750400970959,12.225058287002454,15.096149732429184,4.717443816083289,2.8551352602529163,3.897366725879005,7.955296337734028,PVP01_0418900
15.232940764657302,12.238629059785566,31.272603132106987,8.713697350356233,12.23553378478834,15.713285760529697,6.215219876444338,38.27414526920191,12.516933201542207,35.26609806482596,PVP01_0822400
0,0,0,0,0,0,0,0,0,0,PVP01_0004900
133.3966935692954,179.55820322263972,146.97795791927913,168.61853191960063,156.1116425247326,179.16882054267703,95.56180491267094,65.56777831139544,137.53096606002953,306.3922586743358,PVP01_0808200
0.4905485887046418,1.6947260489329234,1.306594487130074,0.31753061749740497,2.6290822272019416,2.5890146257037436,0.7951596403283157,1.0890319787581775,1.531547757086596,2.031623422207224,PVP01_0420500
0,0,0,0,0,0,0,0,0,0,PVP01_0122000
35.29027421549223,72.13600845702327,50.992927704407755,59.7312731920164,104.81025866135174,95.86128449434574,35.779198234147195,23.495998619937478,85.10986533278276,43.1683955527152,PVP01_0733100
7.011926007295986,10.14518772746514,6.624186846515004,13.81762299707161,7.99119887715354,9.367269970958013,10.858844410602089,9.703366581145502,10.660622052688831,5.4519777876557765,PVP01_0719800
13.668740654392412,18.942922062459296,12.331471386410682,19.142909384559285,19.0363835048597,12.031719500369773,20.558860768423543,19.08798227801697,16.166937425881823,4.514560692959839,PVP01_0923000
3.7011262109318164,4.49964484456136,5.377138850881458,4.667002207722847,2.8051034019576266,1.473534919948407,4.042361338954129,15.62879029081755,2.459671444776972,0.7741584977783936,PVP01_0605100
0,0,0,0,0,0,0,0,0,0,PVP01_0008800
71.80103773058525,0.6830786149575077,109.06059245918607,0.7557169839975308,31.633455231714922,67.58322161112768,1.72548298117147,5.01760595445808,13.335568074092016,757.921689188844,PVP01_0727300
12.120295484046903,9.08475780348869,14.9512783371676,9.761595679170021,12.16514915102773,10.108943473165608,11.463573257050019,4.974197632815248,14.91605225310281,9.490577695669872,PVP01_1321800
3.9591475810653485,5.318734479809056,5.423316402482498,3.274987460088173,2.8291929430095406,4.583283015007525,3.4181547504834655,4.769644128013133,5.656963217679062,20.504459294941114,PVP01_0934800
6.549308042912151,9.3571609038697,5.808799394694205,8.234703356822287,7.239022936778056,5.650755096965526,7.682456404629417,7.837089819239036,8.52494744011121,8.82457295169583,PVP01_0918900
0,0,0,0,0,0,0,0,0,0,PVP01_0003950
1.1021249132051794,1.5660181270048197,1.8871398441788698,0.45861565001874904,0,1.5779586544329398,0.15763238817068972,0,0.1258886959925222,1.3947044432417046,PVP01_0735400
10.113096388626449,14.91162665326518,8.880201078206868,7.553280806504758,10.886500222806559,9.216114657824702,12.164885313862548,14.436183354863127,15.342820870950305,8.054563011879608,PVP01_1330900
3.0585520088971743,6.646702821613806,3.266135360014463,7.499486555146818,6.815406976614556,4.33751068541204,6.378333842023218,6.672131724109526,4.530395783742172,1.475557738246788,PVP01_1446400
0,0,0,0,0,0,0,0,0,0,PVP01_0001330
19.95438143474584,31.108908220808313,13.865019185743927,43.20178374236535,28.157011952117763,18.04775827573173,24.693243881639514,9.55620368900135,24.37818991858499,17.06731577416234,PVP01_1425700
13.096495345211498,3.914955181784698,31.30676368701629,0.9403415798574254,8.991701315864175,16.038749950593033,4.4073830645572,28.258929008339354,5.209353074579018,84.65627696488927,PVP01_1028500
139.0950523272012,156.3581587036627,32.35501262844672,607.7780971090972,300.3784868627712,78.50994053485114,422.5076071474856,40.69461189547288,187.05801337528874,30.67525631597107,PVP01_0202800
55.35171893638195,54.36879959821268,44.44729007544196,79.6356891625284,60.24050630489782,32.79284985485182,55.25330470159017,22.55560386997776,65.75372591373785,63.94155074596117,PVP01_1433700
4.019753089179126,4.768364429902984,2.6472764382627,6.068889940104515,4.350182448102181,3.9583618468128052,3.8918252655278978,2.4554111749456493,5.1036371233581095,4.322061904828181,PVP01_1416000
13.729250447927598,2.5292487658308422,18.55071898428143,1.5545601659888202,5.005548012644265,5.0970674099282975,6.411879703882502,26.316533787264742,9.089186250783944,19.59805654731808,PVP01_1266300
22.718989115679154,3.9287943792065603,50.07962153656761,3.477264928500366,4.665203952083047,11.08450148737309,4.4819358129128934,90.17084758218395,2.505560837403408,8.29158414933993,PVP01_0318600
1.3271048691503857,0.580213523230635,1.8645064003426888,0.5097546398425578,0.6079131243881313,0.7565897287514673,0.46722546432181095,1.603854501767186,0.5597048149865266,2.254871506527564,PVP01_0319300
51.932842874997604,74.70771907885492,34.807880454203904,96.48621084698539,91.64267357975422,49.596376549186324,88.04257754364413,63.95189164030273,70.7481139846024,25.6519350707133,PVP01_1221600
0,0,0,0,0,0,0,0,0,0,PVP01_0003880
1.5790472119974486,1.7304205215602824,2.1029256118767603,1.2168005756068483,1.2798772625088004,1.477639474042971,2.509384675196356,1.767746016344643,1.462956393442905,3.168917536644304,PVP01_0721000
0,0,0,0,0,0,0,0,0,0,PVP01_0002830
0,0,0,0,0,0,0,0,0,0,PVP01_0009430
8.044849432190023,6.091254756521907,8.37303106671549,4.200933136760773,17.612809811583254,5.221029814032073,15.228816464236337,8.202576527980018,9.02695724258025,4.028648699483296,PVP01_0800300
9.187796530556435,8.880754850929769,13.707111069243748,5.501400730684179,8.288215894766605,7.017805823255151,10.4606983695837,9.320870955375947,11.055732915128383,13.395491233655948,PVP01_0713800
0,0,0,0,0,0,0,0,0,0,PVP01_0003290
0,0,0,0,0,0,0,0,0,0,PVP01_0000950
0,0,0,0,0,0,0,0,0,0,PVP01_1472700
13.227715027322485,9.409444983265042,17.99107047158193,8.744435664700653,9.385439800651792,10.903368308465426,7.567622453009492,19.70543737187925,9.644154123287725,11.00840930889169,PVP01_1316800
10.13574877075246,10.83173126202857,9.917245250098611,16.971151200607608,10.13153603111001,14.816647677826053,9.215787328413652,7.294492182387665,11.990898293287739,2.8318183946321382,PVP01_1457400
6.189143645244052,3.660935533398222,7.608468578117982,0.13207298764712275,2.835089930064074,77.86679767455256,2.7237160949221217,13.902681399154629,2.9365465208051607,94.3146238436306,PVP01_0112700
46.59109236314985,27.80173820252013,79.44010591254084,19.6328722086678,42.144089634547974,33.7754071538736,21.931270185658036,81.17570951777245,33.68229857665095,108.01337710126944,PVP01_1024000
2.251813439876057,1.1651276487194124,2.080865640236047,1.665819460129389,0.8939655377025328,1.986788656110212,2.331155991762253,3.9003893812960824,2.1311708917590058,1.72702978462514,PVP01_0115600
3.0165918960572795,1.7145198459449318,10.330463802186053,0.16736835503557795,1.257460145705143,8.028224736270632,0.5177408611468344,8.551452699691755,1.102611337313815,65.659318659853,PVP01_0700200
0,0,0,0,0,0,0,0,0,0,PVP01_0010090
0.26126778990242244,0.5590399966164835,1.4315585477992023,0.34789957721681114,0.37340208834990235,0.8801602309298598,0.8370444584394813,1.3563591608931345,0.5491103250286072,4.1117873741635504,PVP01_1460100
23.88374663100589,11.141977710342417,17.75309334894196,3.698043654119437,16.868785083881242,14.782128085831642,13.346208865118397,15.366121546434066,31.468177531591103,39.617253918056214,PVP01_1460200
18.643693431651048,2.444380484335132,28.376099293665792,1.014118181411163,7.836892814224708,14.347081727831965,1.7776871355453696,7.054325097637459,3.4239825654657965,164.09967527557106,PVP01_1218400
1.7828329327747119,0.5259325142993797,10.29537531374706,0.4654880124066424,1.3114769152009684,4.345529554133564,0.8399711873151439,7.486059214929415,0.6708194849391742,34.360572493603094,PVP01_1408700
12.525712259310568,17.947447050466334,11.380280415849768,15.672035855206449,17.353649895784244,14.42437592092353,13.235171007271429,11.000746107106204,11.737843621513809,13.11595413346498,PVP01_1122700
89.07640975892906,44.07799152734137,78.24414818643979,28.179908389313812,49.91905440609804,61.160367030329176,50.69596690970708,9.174478452723866,73.28554898074094,495.9332198744652,PVP01_1463000
1.46334242126695,2.003559085118991,1.2727076546204659,2.068412900134345,1.9295642764971435,2.6526562913375904,2.013226660868341,1.3089847981805762,1.5122938438265319,1.2345425655909812,PVP01_0838100
2.537320286403319,0.1017966703474726,2.5488247138103906,0.22524339369274043,0.18131601566909938,0.8889646697207276,0.5806439564263561,6.863501277266391,0.2782290290418038,0.4203358804566669,PVP01_0833000
116.02765040203474,174.33163480014372,36.26536503188473,237.95816098703082,232.78140035643858,141.22668890663417,171.48122311563307,94.11749447190863,159.66827727377884,49.57874000509207,PVP01_1113000
227.67825276787644,253.65725164659085,88.7078268312392,612.698596330243,450.585997294047,420.2445044424288,237.5018532133569,93.36082939575847,203.06664122658717,368.2661919925354,PVP01_0801600
9.9978474269327,6.467191410133532,13.89372522960675,7.295596991550846,7.053827010778983,15.851940877954293,9.760969527128516,6.087062641582576,7.298807656783842,71.46108031418245,PVP01_1027100
14.348121869620543,8.440337267255062,26.95214431435393,5.542266981627963,10.166593249210736,8.076399007606494,7.377359398625134,38.08742237980023,11.534497320186821,22.900090539127792,PVP01_1227900
3.487621195441639,4.197675323431328,7.166115753808798,4.257050252997956,6.645978254661829,7.049469384470785,3.5915047112112624,5.955861064509326,5.577161996878019,7.543030040812202,PVP01_1244800
0,0,0,0,0,0,0,0,0,0,PVP01_0002120
2.393621452376395,3.8412603285428046,2.3420204580851767,3.073471786151708,3.1765935965584364,2.6264440006376817,3.090929805569765,4.764999254789976,2.562224521301875,3.9967760672275006,PVP01_0721100
21.55165124150062,18.08320846009017,12.38013728240787,27.1549059846863,22.024705916297762,15.17643382452823,24.420910658491476,8.975443181427048,24.140616431519685,17.72341033430461,PVP01_1427600
1.5415913488709585,3.075787546519205,3.065373058119064,2.096901115102305,2.7540393960615313,2.4626391272278445,2.3897995978279267,4.263109988486444,2.3175208449367113,1.533207886078592,PVP01_1445000
17.168050432121536,6.665593464932865,13.0650695777237,8.398634312945932,6.595821765782128,10.074625619154878,13.940764476929065,8.448664718965505,14.507159482617757,14.271380475809712,PVP01_1420200
8.068288487148934,12.543288357046666,7.061061679991219,12.907230290215972,11.931528023991048,10.645692077509414,14.463141801738038,9.828544012193948,9.461648183601937,8.47753138233296,PVP01_1266100
0,0,0,0,0,0,0,0,0,0,PVP01_0007020
25.219179593522618,32.90365292585495,16.14942036576117,43.68314066428585,30.40218653617245,30.771553445485097,33.4306891982702,38.86548320826584,27.40107617802081,15.850895242012612,PVP01_1342900
0.9565138768363858,0.3597665923555894,3.821565652562677,0.3316867172686853,0.2848006057308102,0.8458560360523886,0.27361248242839536,4.941193982471394,0.1638847147146388,0.11003984114207692,PVP01_1456100
0,0,0,0,0,0,0,0,0,0,PVP01_0003750
29.871617312176966,24.254183186538064,40.9187151579272,17.520609263724406,19.313185791875508,16.38858349991399,20.50758923176729,57.716651662215746,6.239166591629393,24.742860865580663,PVP01_1125200
5.8399429086854004,6.460919576540094,6.545181246482816,7.7174530371159085,6.006882634189195,7.762140792068076,5.588668715602511,6.418956370880581,7.325525187942475,9.185915208163747,PVP01_0416100
30.02731879237557,33.43722567600394,23.75076002088181,50.110990191463046,36.32554752959799,27.638736066059312,41.25601726886261,17.927141804173072,46.88333206564755,19.692918327270924,PVP01_1244200
15.604748348793603,28.615308970953727,16.193700014237596,26.892023532067867,31.397663174807565,26.682929631498183,27.594188599501546,20.34972853446673,15.1236555050476,13.382480410244881,PVP01_1303300
20.71683214663319,20.414314844708155,25.723033698322713,20.77028730950464,20.453137095866456,17.325301516946766,17.570326327621245,16.572002983430618,22.83321660002858,15.470661912903248,PVP01_1420800
0.7853670672029428,1.0590435920940178,0.7172072624759596,1.1329293339365907,0.8262413582966035,0.8642778383338289,1.4078419825299455,0.46494332858703236,1.0406066349287115,0.7348520962453062,PVP01_1004700
5.9785046003672875,7.608340076425491,5.283529312667356,9.20208229547724,8.268809748260363,14.163260320581873,7.723311315086886,8.167662891797162,8.458980302429563,3.7273385014897995,PVP01_1106100
24.057320371056804,37.0714489631299,41.94168303687538,35.18919664623027,37.37800283108538,42.29045220251928,30.904814903289786,28.982212583413133,26.87959700745335,93.39448117198542,PVP01_1419200
13.401369955250214,12.396042861144785,13.258161203146019,15.366551609564384,12.236730706655278,3.9127054895651323,9.711496663554238,11.900570729578723,16.123931322037983,21.5841977763576,PVP01_1258100
7.324004510427441,7.720030195523589,6.967056982869664,9.31229742843303,7.935367265006376,5.003165077034127,6.867090026528943,6.392624209240011,8.784030145082879,7.302295039509685,PVP01_1107100
0,0,0,0,0,0,0,0,0,0,PVP01_0004160
19.10996322502306,10.989181171353497,36.648072556493055,8.270109154889068,14.111109623994887,12.10301497355682,15.524685918951436,19.450078607925644,28.114581920669796,103.59142632505329,PVP01_1134300
4.062932767116479,4.2219470978781795,9.526503020928061,2.92439435409445,5.492838460737111,9.84000724785631,5.465523818717418,5.8131945180895945,5.819850217662668,19.75756139351084,PVP01_0508400
13.207077388201892,18.368643627143943,10.68248679587665,14.362154083728777,14.695895526410853,12.025570389111659,15.1979833517955,17.42451166013084,13.068441274352416,18.892361396251793,PVP01_1109600
11.664155331421483,15.33288069002803,6.052190914412032,8.677795620177998,14.523392505373687,7.501632319737345,11.829594221354943,13.400085793018256,13.323220325875266,14.150678965452336,PVP01_0925000
136.2941847759796,102.7847443779088,134.93842801779834,109.39139426854777,114.25829343147934,117.98185476696155,142.57452117463666,86.92404051267113,157.7961909856185,125.23412391288394,PVP01_0611800
0.06768368664267785,0.20365897362231303,0.1545240233466902,0.03755266766755715,1.128552239085467,0.20521182637579366,0.30977660808785445,0.06935064527726527,0.21647011748037184,0.09343808561193766,PVP01_1136800
13.103974782872957,15.86920514667216,14.293579319085726,10.986420953015028,16.90732028681415,12.605774460806902,13.660890627541438,27.450158879066677,19.158827786223963,15.477157074031732,PVP01_0113600
15.062642755949849,21.120002112291083,14.737926689385201,22.854234647200798,16.383540555587697,25.112659543483836,17.850310099978998,15.276129619368565,22.2612870217992,27.51334364813121,PVP01_1024300
211.3928425132962,190.39045199837165,265.9316106447676,227.39169112915926,228.64611917483185,161.32179561955712,293.70800742209184,521.6061533159399,228.6483619761169,101.24720561629974,PVP01_1223900
8.10636277859408,5.081645239514277,14.342991441181873,8.995241320831063,9.051216161859966,7.509907700123155,6.492750258706247,27.963572543961085,6.1111914081620915,5.875235302058728,PVP01_1312300
24.75780034815621,31.916430383555007,28.384837718056023,31.431466815085187,28.520683522508122,24.00147095149743,25.79213278619431,21.97044155197318,28.35334962037966,22.13886010948552,PVP01_0506800
15.552207108561975,13.221813549606333,9.13016229374158,27.365523040483833,17.133393477353888,14.557589431363311,21.608147686382164,13.65877470794139,15.886354140948413,12.984235477659713,PVP01_0720800
19.58908383410976,42.150261610919756,20.258912745084483,36.41422890037226,39.48235765762916,21.151218946627854,33.52516580950793,26.247394220463924,32.51120749376261,13.94522446141673,PVP01_1220800
0,0,0,0,0,0.05262624714101454,0,0,0,0,PVP01_MIT02100
14.662834940916477,25.790069661722743,8.247641545712915,14.97370813593604,27.46048593495361,30.425214946303146,25.77385274761731,21.26579979199478,20.583566301028345,13.103651204501652,PVP01_1126300
82.3770745741555,121.83119736922448,90.25319090684064,184.16763090721358,221.07766851806062,177.89059154204642,98.29960147990079,34.622264045366514,122.59978759897282,66.16025840144394,PVP01_0320300
12.00322961431164,11.222951385562926,8.82493884496824,13.658036228368443,13.568872269934566,9.389501582927059,16.5275726062222,16.120530614605244,14.965384691622681,8.706582547107702,PVP01_0606100
6.6279008909706585,3.5740559865151327,7.809914793017237,1.6607303986422317,1.7824689641767404,3.9614380739957173,5.015021457463022,2.9209192348958166,6.349559177708374,4.32898079735307,PVP01_1307400
1.5547408525683677,0.6172607522036349,2.4402971573445362,0.21565265369594988,0.23146090573741251,0.654702340242427,1.3898011391476268,3.2856285812029635,0.6215584428486085,0.715445705814824,PVP01_0724000
6.648994756522842,2.180217684733872,14.304106273233991,1.560745586056498,3.1218794778007624,5.772092938555514,2.3408697644056624,7.336808338857676,1.9278910776053368,77.02132125716886,PVP01_1121100
0,0,0,0,0,0,0,0,0,0,PVP01_0001270
35.560789107860394,63.02843585982794,24.467140253530218,99.46107201520307,83.10990483731798,60.390999596215,49.6070222782359,29.282384756700335,42.06551791055931,17.148598631067006,PVP01_1006800
21.019230139088712,31.444576913758212,26.02715947989681,29.25386795617333,29.701094844257227,28.20385842254191,43.20910607688784,30.297680831939562,24.741401003344837,25.24667477460832,PVP01_1415000
32.92190587626063,36.3432852829956,26.944783692329068,61.3459490196677,48.45739063601527,27.831499789794766,43.00006347370986,40.09739409454096,40.86838708244815,29.441843177049062,PVP01_0820100
0,0,0,0,0,0,0,0,0,0,PVP01_0006210
12.312163960944899,23.831452324899054,14.054532234579051,26.066071589800202,21.99557270741377,14.2987462602401,14.643756949227129,9.516877747894348,7.845896414126545,3.280138227624009,PVP01_1110100
2.5865289222608383,3.25029570675112,1.8326260338967275,3.810367409968859,2.0713981184015293,2.043168215255565,2.9595246506337305,4.965376574477843,2.3635415497389594,0.9029437432032106,PVP01_0507700
1.1228482296971105,0.5362904381803183,1.342784904406391,0.14832984945428135,0.35024672115638766,0.9366578506429264,0.428256956792424,2.867125225726831,0.6107418485545538,1.2302416874712676,PVP01_1250200
27.511318092042394,37.7597782542225,24.793113125246528,40.97177331270949,26.083316165198113,24.02370035005541,31.685740702186262,24.850727604405435,23.154838083590118,24.153745130685884,PVP01_1115200
0,0.6859393443826438,0.6691487023100506,0.48785266446852504,0.43634527425253256,0.5430617294551597,0.5868854061208415,1.6517329349587104,0.535656694348824,0.8766831643524889,PVP01_1247600
9.809550409112886,18.915131446547253,9.895693829779672,22.972807042572637,16.505799104063186,9.568103601896068,14.74802000995155,4.519120136075501,9.693475186750538,20.208312659139583,PVP01_1430100
3.755289033530819,1.940334654923045,2.3382122947386974,4.356475816926069,6.607142507746884,5.060334554359407,3.0273107913561237,0.5829964814365227,3.197572878210064,0.8640364111790072,PVP01_0421100
5.410861747760904,7.035079467443373,7.091634966464089,3.6692170332075933,4.833228478769589,3.4768485416281862,6.133820778130297,11.156694040395333,5.310636469696638,3.412110352537236,PVP01_0527200
59.63696539100322,74.35969501687373,65.7451618476868,91.21900968806771,85.37867808648795,73.48180363446998,74.19609305851326,65.98862313909622,73.90499181543882,34.39794053630752,PVP01_1238800
0,0,0,0,0,0,0,0,0,0,PVP01_0008330
0,0,0,0,0,0,0,0,0,0,PVP01_1272000
0,0,0,0,0,0,0,0,0,0,PVP01_0839700
0,0,0,0,0,0,0,0,0,0,PVP01_0006750
5.728580280338766,0.6539856482157504,15.630440883307596,0.23256330433515093,1.996889429001652,4.56573552835833,1.1190920476962631,13.361844822986141,1.276759356871809,30.47615401582549,PVP01_0102300
2.668916897867627,1.4601312854616677,2.769646689646184,0.5384670651992093,0.8669084693701316,1.062579880640762,1.5268967769415114,4.226275340583174,3.214817107907652,7.257288598588208,PVP01_1460300
0.4376489632412174,0.02926394923922619,0.5994999560579345,0.048563802850790275,0.05212373509553599,0.08846124033042134,0,0.32884695916493134,0.1599675147520321,0.2819503322648158,PVP01_1268800
0.27362936192840853,0.20329524422017828,0.17352905358694537,0.32050187676649367,0.24441822510937586,0.24581438834491942,0.22611957868690244,0.08307214428732998,0.3264404420241485,0.15389749274752795,PVP01_1116500
25.77289411553609,35.72771894543931,17.221563607955673,48.12992743849459,39.117874814981384,34.72954158632892,36.322466641894074,19.215319658365154,26.423057316945435,18.223783751295937,PVP01_1006700
29.012846506939063,34.226081363256846,25.396668623760885,38.44950424102296,40.10427546321472,31.195332109571243,30.702650895197188,28.957254350988865,36.12723151657861,44.75648620397259,PVP01_0911000
3.91122943303999,0.9938112756542378,1.7858924009740422,0.8680206788730424,1.397475401443655,1.7392543317423823,1.790102530343749,6.144921929895391,2.5733075323896193,3.959630349292768,PVP01_1345100
8.355068902353256,6.352643645761981,6.768509274243596,7.8506286174583035,6.821139026216419,5.266137634321393,5.319637808240387,7.824426461384909,5.726077233765133,10.107985767141972,PVP01_1460600
0,0,0,0,0,0,0,0,0,0,PVP01_0005300
0,0,0,0,0,0,0,0,0,0,PVP01_0006290
26.88894755348742,40.63889764877523,26.06901602292004,38.62509279789486,32.90196471469096,33.50353081145852,38.774248913396605,35.728479104457215,59.07095159219644,39.154492106585536,PVP01_1019400
1.2031793465076601,1.3324879503880132,3.090259085811531,0.6258329608063876,1.4329795520438473,1.4186467997211025,1.3336648543581777,3.8268540527532786,1.3399571158688306,0.6574801683137992,PVP01_0717400
6.320225135527939,2.5253513356701203,2.1116014115481625,0.4276372066988336,4.773442164187176,5.660451322444982,3.2630598767139687,1.2109376255388566,4.2962983605906135,1.347786071903177,PVP01_1006400
0,0,0,0,0,0,0,0,0,0,PVP01_0009620
0,0,0,0,0,0,0,0,0,0,PVP01_0003810
16.096534357361644,7.838381319225888,17.575562415452538,11.454690218634957,11.252471932424308,14.499583612292325,13.212746776467213,17.329570410700637,13.269927444571763,24.6368200332996,PVP01_0516400
3.9630729104242457,2.7382905790644383,3.9207230068028283,0.806232461924739,1.6519988155824281,3.5157158660514014,1.587101599522259,6.858034113005807,2.95748665958607,12.401083909378995,PVP01_1305500
11.410586737260147,9.270246563458263,16.672470275528102,8.16684803723605,10.32835588000299,9.994410761389197,7.89892470332279,20.07060441119377,12.043032633693338,8.768859645270746,PVP01_1206900
1.4602729240264913,1.193414304987217,1.4817110368514155,0.9902412103186901,1.5217794344468734,0.642251696175349,1.6012356462980146,2.3274805433547727,1.6309104324719026,0.5786445896841286,PVP01_0730900
0,0,0,0,0,0,0,0,0,0,PVP01_0005825
2.4272230747466668,5.680476497411567,6.926784977188337,4.0400592521882865,1.445404230240759,3.8839995577830844,2.4300900534753147,1.036250971339484,4.435939253008181,0.8377021432607821,PVP01_1100300
44.923463029783775,52.64584468136791,30.44800594058879,64.51863569138206,56.011561624994705,60.37771018201674,67.19707093529522,46.26960670705591,55.26859807693694,19.165081574719554,PVP01_1144900
23.16150966729659,31.6197718821699,32.804234799015326,23.737927306843794,27.202094218662786,27.634424034987497,26.37887043309918,34.05973825920523,28.807551364466562,24.523822941676986,PVP01_0104800
10.783455280058668,3.6052466068013147,17.675160542317986,7.261347350691942,6.256861771029028,5.5888242793477785,4.376478499667885,11.741569610108089,6.400760458576774,23.962890252568087,PVP01_0915900
15.356405939929003,26.596461901378515,14.943251236159782,35.61694922267912,16.490433154365494,15.095782201485841,24.196004561221844,8.512168050902323,23.119142033101543,12.395447141407145,PVP01_0701000
49.9451937539281,78.96876702205186,47.511031759833656,66.96798656903734,77.86677530330331,60.52528455329932,40.47958063274896,12.083051524398591,65.60658889983864,101.8287845377374,PVP01_1146400
67.32246174983486,94.60992377521188,69.03444723460854,98.12879424585951,71.68694377238917,61.31186601698372,66.91237868517238,32.73651981631604,63.60389529483061,104.49120176101066,PVP01_0927100
1.816916503548346,1.9573455073841914,1.8435904631593574,0,0.48087486890702175,2.176297727923801,1.3859524590699874,3.1717250884306205,0.6456637542539552,2.9727686314690316,PVP01_1269700
4.110364246684885,3.141082094102747,1.7874463160525778,2.9321188264405667,9.208051405236382,2.835341275425897,2.7994689198119693,1.470716418987474,3.130004526526321,1.4411184167469513,PVP01_1321300
4.238040071318444,5.68678518653074,4.576288383728902,2.9233307445821413,1.9439622360071094,2.7589589990523367,2.7850108515590764,6.767911690391581,4.448341974596652,4.032212771407464,PVP01_1230800
0,0,0,0,0,0,0,0,0,0,PVP01_0532800
0,0,0,0,0,0,0,0,0,0,PVP01_0009840
6.185922622294676,2.8494477260976083,4.079879375040568,2.8982267049198818,3.0288190128015384,2.871174108533256,3.3030556204810697,3.2865122469457404,5.527013792104693,4.934069280297247,PVP01_0212500
67.52600194568869,92.58080073696411,53.76308404726882,59.346104614182934,82.28158905541498,77.1335792690831,65.73909636940074,25.485612402689284,99.29760100171251,115.02405113586087,PVP01_0808400
0,0,0,0,0,0,0,0,0,0,PVP01_1346300
