GHC.006.output.filtered.bam,GHC.017.output.filtered.bam,GHC.022.output.filtered.bam,GHC.025.output.filtered.bam,JHC.001.output.filtered.bam,JHC.005.output.filtered.bam,SGH.003.output.filtered.bam,SGH.006.output.filtered.bam,SGH.007.output.filtered.bam,UHC.020.output.filtered.bam,gene_id
0,0,0,0,0,0,0,0,0,0,PVP01_0002050
9.133033624503021,9.686835421371695,3.595001403160747,19.919512142914346,8.62689514819197,7.850994053485113,7.206952787163933,4.087388331351461,6.331194298855926,4.347674123523459,PVP01_1435600
276.5104662866776,375.99662271432965,139.48605444263697,560.7167935667732,502.9854953793666,288.6831732369323,359.8071178991594,163.92578465735858,270.2268839375325,213.0360320526495,PVP01_1110200
77.78825190524987,95.28897887327592,63.27202469562914,108.6836539727432,129.02834482513208,153.30657307143227,87.92482400339999,16.134427623755766,152.52422629062005,86.08394764576448,PVP01_0216800
0,0,0,0,0,0,0,0,0,0,PVP01_0839400
0,0,0,0,0,0,0,0,0,0,PVP01_0533600
96.05431915425591,33.90392397480093,63.27202469562914,53.99236186105731,38.070863371368915,79.88916921992283,73.33074460939302,10.541159380853767,64.31917844519543,95.64883071751609,PVP01_0808900
8.50316923660626,4.52754264259764,1.4380005612642988,3.6693838158000114,5.438694767338416,7.108332453831116,2.3422596558282787,0.6453771049502306,4.02894182654468,3.6230617696028826,PVP01_0735000
6.61357607291598,9.686835421371695,8.628003367585793,15.37646551382862,10.127224739181878,7.00223793959483,9.369038623313115,10.110907977553614,8.201774432608813,4.6375190650916895,PVP01_1314800
0,0.4211667574509433,0,0.1747325626571434,0.9377059943686925,0.42437805694514125,0.18017381967909835,0,0.4316723385583586,0.8695348247046918,PVP01_0500200
0.31493219394838,3.1587506808820747,0.7190002806321494,2.4462558772000076,2.0629531876111233,0.31828354270885595,1.8017381967909833,1.1831913590754228,1.4389077951945286,1.4492247078411529,PVP01_0107100
9.4479658184514,5.264584468136791,4.314001683792896,6.989302506285736,4.6885299718434625,4.562064112160268,5.4052145903729505,7.314273856102614,8.777337550686624,3.043371886466421,PVP01_1125000
10.39276240029654,3.7905008170584895,9.347003648217942,3.494651253142868,3.000659181979816,4.455969597923983,5.225040770693852,15.811739071280652,5.611740401258662,10.579340367240416,PVP01_0810800
17.636202861109282,12.424419344802827,22.289008699596632,12.231279386000038,15.378378307646557,19.839674162185354,14.594079394006966,17.31761898283119,13.52573327482857,87.09840494125329,PVP01_1233300
99.2036410937397,149.3036155163594,124.38704854936184,163.89914377240052,120.40144967694012,117.87100531651298,160.17452569471843,174.78963259068746,171.37391840766836,111.73522497455289,PVP01_0212100
22.0452535763866,5.475167846862263,51.76802020551476,2.9704535651714377,8.251812750444493,31.828354270885594,5.044866951014754,10.32603367920369,4.316723385583586,326.22048173504356,PVP01_1120400
106.44708155455244,111.81977410322544,104.9740409722938,119.69180542014323,99.77191780082887,103.12386783766932,115.13107077494384,80.34944956630372,123.3143980481711,131.44468100119258,PVP01_1415100
10.70769459424492,16.004336783135845,21.57000841896448,10.83341888474289,19.316743483995065,16.02027164967908,15.675122312081555,38.72262629701384,20.288599912242855,14.057479666059184,PVP01_0605400
48.18462567410214,48.75005217494669,30.198011786550275,49.09985010665729,52.32399448577304,34.16243358408387,54.0521459037295,37.64699778876346,48.635083477575066,22.752827913106103,PVP01_0927000
47.869693480153764,59.700387868671214,73.33802862447924,44.73153604022871,56.449900860995285,52.19850100425237,45.94432401817008,84.86708930095533,46.47672178478327,64.20065455736308,PVP01_0526300
0,0,0,0,0,0,0,0,0,0,PVP01_0007540
11.0226267881933,15.162003268233958,5.752002245057195,21.14264008151435,17.25379029638394,10.821640452101102,16.936339049835244,5.270579690426883,13.813514833867476,4.347674123523459,PVP01_1118000
20.4705926066447,12.740294412891034,16.537006454539437,10.83341888474289,12.565260324540478,15.38370456426137,16.035469951439755,16.457116176230883,13.52573327482857,17.680541435662068,PVP01_1107400
6.61357607291598,7.265126566028772,5.033001964425045,5.940907130342875,6.939024358328324,7.320521482303686,3.9638240329401637,14.413422010555152,4.460614165103038,3.6230617696028826,PVP01_0401400
0,0,0,0,0,0,0,0,0,0,PVP01_0002560
17.951135055057662,32.21925694499716,40.26401571540036,67.44676918565736,75.0164795494954,27.796762729906753,41.98049998522991,15.919301922105689,39.28218280881063,18.11530884801441,PVP01_0321000
11.652491176090061,10.10800217882264,11.50400449011439,12.406011948657182,16.31608430201525,14.216664907662231,7.387126606843032,13.87560775642996,17.12300276281489,17.390696494093834,PVP01_0416000
0,0,0,0,0,0,0,0,0,0,PVP01_0006050
60.15204904414058,43.274884328084426,31.63601234781457,77.05706013180024,89.08206946502578,75.53929413623514,82.15926177366885,26.460461302959455,72.3770620982848,37.679842403869976,PVP01_1265200
3.1493219394838,3.4746257489702823,2.8760011225285975,3.844116378457155,3.75082397747477,2.3340793131982767,1.9819120164700819,8.712590916828114,1.2950170156750758,2.0289145909776143,PVP01_0713600
27.39910087350906,53.06701143881885,33.074012909078874,51.5461059838573,36.945616178126485,45.72673563583897,44.86328110009549,45.714211600641335,30.360954478604555,15.796549315468567,PVP01_1462300
8.50316923660626,13.37204454906745,5.033001964425045,10.658686322085748,10.314765938055617,11.670396565991384,13.873384115290573,4.625202585476653,9.784573007322795,7.680890951558111,PVP01_0100200
6.61357607291598,3.4746257489702823,3.595001403160747,1.3978605012571472,2.4380355853586004,7.5327105107762575,1.4413905574327868,14.198296308905075,1.5827985747139814,15.796549315468567,PVP01_0514000
241.55299275840747,244.69788607899804,121.51104742683324,462.51709335345856,324.8213564493151,277.86153278483124,375.66241403092005,133.4854978738727,280.2992385038942,133.6185180629543,PVP01_1320900
0,0,0,0,0,0,0,0,0,0,PVP01_0002140
0,0,0,0,0,0,0,0,0,0,PVP01_0000450
2.83438974553542,1.5793753404410373,5.033001964425045,1.747325626571434,1.500329590989908,2.9706463986159886,2.7026072951864752,8.067213811877883,1.4389077951945286,2.4636820033299602,PVP01_1251800
56.057930522811645,69.91368173685659,37.38801459287177,77.40652525711452,87.58173987403588,48.273003977509816,77.47474246201229,51.73773124684349,71.80149898020699,35.506005342108246,PVP01_0910900
7.2434404608127405,8.31804345965613,6.471002525689345,6.989302506285736,8.251812750444493,4.98644216910541,8.82851716427582,11.509225038279114,7.338429755492096,3.478139298818767,PVP01_0618400
55.1131339409665,53.17230312818159,33.074012909078874,68.32043199894306,60.01318363959632,45.09016855042126,71.34883259292295,39.04531484948895,70.65037274405135,36.9552300499494,PVP01_0717100
55.1131339409665,96.34189576690328,66.14802581815775,96.80183971205744,116.4630845005916,99.30446532516305,83.60065233110163,47.11252866136684,107.4864123010313,132.02437088432904,PVP01_0310000
22.67511796428336,32.00867356627169,7.190002806321494,48.75038498134301,34.1324981950204,20.37014673336678,29.188158788013933,8.712590916828114,37.8432750136161,10.724262838024533,PVP01_1457500
36.217202304063704,36.957382966320274,25.88401010275738,46.65359422945729,42.19676974659116,39.467159295898135,44.68310728041639,23.55626433068342,38.274947352174465,53.62131419012266,PVP01_0518200
2.2045253576386603,1.3687919617155657,0.7190002806321494,0.3494651253142868,0.1875411988737385,1.9097012562531357,0.5405214590372951,2.3663827181508457,0.28778155903890573,3.1882943572505367,PVP01_1209500
0,0,0,0,0,0,0,0,0,0,PVP01_0002660
24.56471112797364,60.22684631548489,17.256006735171585,56.61335030091446,48.76071170717201,56.230092545231216,38.91754505068524,14.520984861380189,42.59167073775805,19.564533555855565,PVP01_1306600
14.80181311557386,6.5280847404896205,23.727009260860928,4.368314066428585,4.6885299718434625,12.094774622936525,6.846605147805737,19.791564551807074,8.921228330206077,32.752478397210055,PVP01_1407800
5.35384729712246,8.528626838381602,5.752002245057195,8.561895570200027,7.314106756075801,7.320521482303686,6.666431328126639,9.035279469303228,9.640682227803342,20.43406838056026,PVP01_1267100
45.03530373461834,62.0168050346514,35.23101375097532,80.5517113849431,77.45451513485399,47.10596432091068,75.67300426522131,43.025140330015375,63.88750610663707,29.56418403995952,PVP01_1128500
0,0,0,0,0,0,0,0,0,0,PVP01_API00800
21.41538918848984,24.00650517470377,17.256006735171585,30.578198465000096,28.50626222880825,33.2075829559573,29.007984968334835,8.067213811877883,30.64873603764346,17.680541435662068,PVP01_1137100
38.10679546775398,26.849380787497633,34.51201347034317,32.84972177954296,29.44396822317694,37.239174496936144,62.880663068005326,48.94109712539249,50.505663611327954,26.955579565845447,PVP01_0416500
0,0,0,0,0,0,0,0,0,0,PVP01_0006740
23.934846740076882,31.692798498183482,17.256006735171585,34.59704740611439,23.255108660343573,22.17375347538363,25.764856214111063,17.31761898283119,28.778155903890575,14.637169549195646,PVP01_1201300
17.636202861109282,29.6922564002915,20.13200785770018,29.70453565171438,24.75543825133348,28.327235301088177,61.97979396960983,26.13777275048434,35.1093502027465,18.839921201934988,PVP01_1104400
35.587337916166945,15.89904509377311,41.702016276664665,8.387163007542883,20.06690827949002,21.74937541843849,5.945736049410246,56.362933832320145,9.49679144828389,51.30255465757681,PVP01_0941600
29.288694037199342,17.16254536612594,41.702016276664665,9.959756071457173,18.75411988737385,26.948006616016468,19.45877252534262,48.08059431879219,10.360136125400606,98.11251272084606,PVP01_1223500
150.53758870732565,99.07947969033441,35.950014031607466,145.7269572560576,102.77257698280869,150.22983215858,157.29174457985286,27.75121551285992,95.68736838043615,74.92491739538761,PVP01_0935500
39.68145643749588,74.86239113690517,44.578017399193264,93.65665358422886,66.7646667990509,89.11939195847967,54.2323197234086,26.99827555708465,63.599724547598164,130.720068647272,PVP01_0802500
31.80815158878638,9.58154373200896,37.38801459287177,3.844116378457155,8.064271551570755,15.065421021552515,9.549212442992213,46.036900153116456,19.281364455606685,45.505655826212205,PVP01_1305700
11.0226267881933,15.267294957596695,17.256006735171585,3.6693838158000114,6.751483159454586,18.14216193440479,7.0267789674848355,23.018450076558228,8.201774432608813,19.274688614287335,PVP01_0618900
0,0,0,0,0,0,0,0,0,0,PVP01_0002430
4.409050715277321,1.158208582990094,12.22300477074654,3.844116378457155,3.75082397747477,12.20086913717281,1.8017381967909833,11.616787889104152,1.7266893542334345,48.69395018346274,PVP01_0903900
139.51496191913233,2.421708855342924,351.59113722912105,2.7957210025142945,91.52010505038439,176.75346071765134,2.8827811148655735,48.510845722092334,33.23877006899361,1794.1401883073474,PVP01_0727200
58.577388074398684,174.36303758469052,81.24703171143288,121.26439848405752,226.5497682394761,244.65394982887392,94.59125533152663,44.31589453991584,123.45828882769055,69.27294103480712,PVP01_1141500
32.43801597668314,68.86076484322923,28.760011225285975,68.8446296869145,88.89452826615205,57.8215102587755,42.70119526394631,24.95458139140892,52.23235296556139,11.593797662729223,PVP01_1459000
0,0,0,0,0,0,0,0,0,0,PVP01_0006440
13.22715214583196,2.52700054470566,16.537006454539437,2.7957210025142945,2.8131179831060775,6.5778598826496895,4.684519311656557,30.010035380185727,2.877815590389057,12.608254958218032,PVP01_0906000
6.2986438789676,6.738668119215093,5.033001964425045,6.989302506285736,4.876071170717201,6.1534818257045485,9.72938626267131,10.541159380853767,5.036177283180851,8.840270717831034,PVP01_1415700
14.80181311557386,10.950335693724526,11.50400449011439,4.368314066428585,6.001318363959632,11.033829480573672,14.053557934969671,10.756285082503844,15.971876526659267,12.463332487433915,PVP01_1019900
24.24977893402526,23.585338417252824,38.826015154136066,22.71523314542864,13.878048716656648,32.14663781359445,20.179467804059016,37.00162068381322,20.720272250801212,17.970386377230298,PVP01_0213300
0,0,0,0,0,0,0,0,0,0,PVP01_0950000
25.82443990376716,43.90663446426084,36.66901431223962,48.05145473071443,45.94759372406593,50.288799747999235,48.64693131335655,38.6150634461888,42.15999839919969,78.25813422342226,PVP01_0409500
12.91221995188358,14.84612820014575,10.78500420948224,9.435558383485743,10.127224739181878,10.18507336668339,8.468169524917622,23.986515733983573,12.806279377231306,12.3184100166498,PVP01_0911800
4.409050715277321,2.421708855342924,1.4380005612642988,2.2715233145428644,1.3127883921161694,2.121890284725706,3.7836502132610654,6.346208198677268,4.02894182654468,6.231666243716957,PVP01_0810900
20.4705926066447,25.059422068331127,29.479011505918123,14.85226782585719,19.504284682868803,25.144399873999618,30.989896984804915,29.149532573585418,16.54743964473708,54.9256164271797,PVP01_1022600
1.25972877579352,0.21058337872547164,0.7190002806321494,0.873662813285717,0.1875411988737385,0.31828354270885595,0,1.5058799115505381,0.4316723385583586,0.4347674123523459,PVP01_MIT00600
0,0,0,0,0,0,0,0,0,0,PVP01_0840300
34.01267694642504,21.1636295619099,46.73501824108971,11.35761657271432,9.752142341434402,15.1715155357888,11.531124459462294,37.324309236288336,28.63426512437112,59.7080579630555,PVP01_0837300
141.08962288887426,183.31283118052306,110.726043217351,168.61692296414338,166.7241257987535,203.7014673336678,149.18392269429344,35.8184293247378,215.98006005869874,158.54518303782214,PVP01_1428900
125.02808099750686,147.6189484865556,89.87503507901867,147.82374800794332,167.47429059424846,130.6023470248672,134.04932184124917,90.89060894715749,152.09255395206168,85.64918023341214,PVP01_1322000
14.171948727677101,30.21871484710518,20.13200785770018,34.42231484345725,40.88398135447499,23.1286041035102,19.278598705663523,16.887367579531034,31.65597149427963,91.44607906477675,PVP01_0824200
9.4479658184514,6.738668119215093,12.22300477074654,1.3978605012571472,3.375741579727293,5.410820226050551,3.062954934544672,19.684001700982034,3.165597149427963,14.78209201997976,PVP01_1223600
11.967423370038441,32.74571539181084,14.380005612642988,18.696384204314345,18.75411988737385,21.112808333020777,23.242422738603686,14.520984861380189,16.835221203775987,47.09980300483747,PVP01_0914400
11.0226267881933,1.26350027235283,30.917012067182423,1.5725930639142907,9.377059943686925,15.489799078497656,2.7026072951864752,5.700831093727038,1.5827985747139814,166.37099646016435,PVP01_1138100
0.31493219394838,0.9476252042646224,1.4380005612642988,1.9220581892285775,5.063612369590939,0.21218902847257062,0.18017381967909835,0.21512570165007688,0.4316723385583586,0,PVP01_1147500
3.1493219394838,1.5793753404410373,5.752002245057195,0.873662813285717,0.9377059943686925,3.7133079982699857,1.9819120164700819,4.625202585476653,1.5827985747139814,4.347674123523459,PVP01_1406500
3.77918632738056,8.002168391567922,10.78500420948224,10.134488634114318,5.063612369590939,4.562064112160268,5.225040770693852,17.42518183365623,6.762866637414285,4.4925965943075745,PVP01_0617700
33.0678803645799,5.159292778774056,56.8010221699398,1.2231279386000038,3.375741579727293,7.5327105107762575,5.044866951014754,34.09742371153719,10.935699243478417,48.69395018346274,PVP01_0700100
30.54842281299286,47.06538514514291,15.099005893275137,67.97096687362878,33.944956996146665,40.952482495206134,41.98049998522991,21.942821568307842,33.95822396659088,12.463332487433915,PVP01_0811400
42.83077837697968,56.75222056651461,34.51201347034317,60.10800155405733,69.01516118553576,72.46255322338287,40.71928324747623,35.603303623087726,61.585253634325824,35.79585028367648,PVP01_1119700
1.88959316369028,1.0529168936273583,15.099005893275137,0.873662813285717,2.8131179831060775,7.9570885677213985,1.8017381967909833,8.820153767653153,1.00723545663617,64.63542196971542,PVP01_1221200
16.06154189136738,5.159292778774056,23.00800898022878,2.2715233145428644,10.314765938055617,22.81032056080134,4.143997852619262,22.265510120782956,6.475085078375379,241.73068126790432,PVP01_1121200
0,0,0,0,0,0,0,0,0,0,PVP01_0534500
12.91221995188358,6.5280847404896205,25.88401010275738,4.7177791917428715,8.064271551570755,7.426615996539971,10.089733902029508,5.270579690426883,11.799043920595135,32.607555926425945,PVP01_1236600
0,0,0,0,0,0,0,0,0,0,PVP01_API02500
29.288694037199342,31.271631740732538,38.826015154136066,33.37391946751439,20.81707307498497,41.801238609096416,35.85459011614057,47.22009151219188,37.8432750136161,40.43336934876817,PVP01_1414900
29.288694037199342,19.689545910831598,17.975007015803733,16.250128327114336,19.504284682868803,16.76293324933308,38.557197411327046,18.285684640256534,37.41160267505774,23.912207679379023,PVP01_0529000
0,0,0,0,0,0,0,0,0,0,PVP01_0002610
46.609964704360245,77.28409999224809,66.86702609878989,92.95772333360028,76.32926794161156,64.50546465566147,52.79092916597582,55.394868174894796,50.505663611327954,63.76588714501073,PVP01_0722900
0,0,0,0,0,0,0,0,0,0,PVP01_MIT02000
0,0,0,0,0,0,0,0,0,0,PVP01_0008940
5.03891510317408,7.581001634116979,12.22300477074654,8.387163007542883,5.813777165085893,7.320521482303686,7.0267789674848355,8.605028066003076,8.633446771167172,6.956278597637534,PVP01_1207400
85.97648894790774,72.44068228156225,77.65203030827213,68.66989712425736,73.5161499585055,95.90944086960192,69.00657293709466,86.1578435108558,90.21951875869695,200.28285462364735,PVP01_0304800
4.09411852132894,2.6322922340683954,7.909003086953643,1.5725930639142907,3.000659181979816,2.3340793131982767,2.8827811148655735,5.593268242901999,3.453378708466869,3.7679842403869976,PVP01_1433800
29.9185584250961,10.213293868185374,48.17301880235401,9.086093258171458,19.87936708061628,24.613927302818194,12.431993557857785,32.37641809833657,10.935699243478417,168.97960093427844,PVP01_0515400
0,0,0,0,0,0,0,0,0,0,PVP01_0006370
0,0,0,0,0,0,0,0,0,0,PVP01_API05200
166.59913059869302,268.28322449625085,133.73405219757979,197.97199349054347,243.42847613811256,245.92708399970934,190.08337976144875,46.682277258066684,273.248590307441,296.5113752242999,PVP01_1431600
40.62625301934102,31.692798498183482,29.479011505918123,45.60519885351443,40.13381655898004,40.952482495206134,67.56518237966188,32.48398094916161,65.3264139018316,43.18689629366636,PVP01_0308400
14.486880921625481,7.0545431873033,12.94200505137869,5.940907130342875,10.502307136929355,5.410820226050551,6.306083688768442,16.56467902705592,10.216245345881154,14.927014490763876,PVP01_1419800
7.2434404608127405,7.791585012842451,10.06600392885009,2.0967907518857207,7.50164795494954,7.638805025012543,3.7836502132610654,16.887367579531034,4.604504944622492,3.1882943572505367,PVP01_1452600
61.72671001388248,76.02059971989526,27.322010664021676,127.03057305174326,76.89189153823278,51.56193391883466,76.5738733636168,49.58647423034272,55.829622453547714,17.680541435662068,PVP01_1219100
9.76289801239978,9.58154373200896,9.347003648217942,13.279674761942898,9.377059943686925,8.699750167375395,10.630255361066803,5.270579690426883,9.209009889244983,5.7968988313646115,PVP01_0807300
41.88598179513454,42.43255081318254,26.603010383389528,45.77993141617157,42.19676974659116,39.573253810134425,49.54780041175204,28.611718319460227,51.51289906796413,23.187595325458446,PVP01_0924900
8.818101430554641,5.685751225587734,15.099005893275137,2.6209884398571512,3.5632827786010313,7.108332453831116,5.765562229731147,15.919301922105689,9.209009889244983,6.811356126853419,PVP01_0711300
55.428066134914886,54.962261847348096,36.66901431223962,86.31788595262884,60.763348435091274,67.26392202580489,60.718577231856145,42.16463752341507,49.930100493250144,22.752827913106103,PVP01_1435700
0,0,0,0,0,0,0,0,0,0,PVP01_0119200
43.77557495882482,47.275968523868386,37.38801459287177,59.93326899140019,42.571852144338635,75.00882156505372,55.67371028084139,20.329378805932265,49.78620971373069,29.129416627607174,PVP01_1263300
11.33755898214168,2.0005420978919806,18.694007296435885,1.5725930639142907,3.375741579727293,5.092536683341695,2.8827811148655735,2.689071270625961,1.7266893542334345,37.82476487465409,PVP01_1421200
55.742998328863266,89.18206089023724,80.52803143080072,69.71829250020022,76.70435033935904,54.95695837439579,110.44655146328729,107.24016227256332,85.471123034555,91.59100153556086,PVP01_1018600
40.62625301934102,41.80080067700612,28.760011225285975,56.26388517560017,39.9462753601063,34.79900066950158,56.214231739878684,45.17639734651615,36.11658565938267,46.23026818013278,PVP01_1429100
6.928508266864361,1.4740836510783015,7.190002806321494,0.5241976879714302,2.4380355853586004,3.1828354270885595,0.9008690983954917,10.218470828378653,3.7411602675057747,4.202751652739344,PVP01_1317700
46.609964704360245,36.32563283014386,51.76802020551476,67.2720366230002,47.2603821161821,53.68382420356037,28.28728968961844,8.174776662702921,54.534605437872635,62.75142984952193,PVP01_0942900
0,0,0,0,0,0,0,0,0,0,PVP01_0010840
13.22715214583196,14.530253132057544,15.099005893275137,8.21243044488574,9.752142341434402,17.18731130627822,10.630255361066803,27.320964109559764,15.971876526659267,12.173487545865685,PVP01_0720500
83.77196359026908,96.23660407754053,102.81704013039736,106.41213065820033,110.46176613663197,95.16677926994792,90.62743129858647,90.24523184220725,105.04026904920059,155.21196620978748,PVP01_1129700
0,0,0,0,0,0,0,0,0,0,PVP01_0009750
3.4642541334321804,1.789958719166509,11.50400449011439,0.873662813285717,0.9377059943686925,2.015795770489421,2.3422596558282787,7.744525259402768,1.4389077951945286,7.970735893126341,PVP01_0523600
37.161998885908844,47.275968523868386,24.44600954149308,47.35252448008586,39.196110564611345,29.38818044345103,38.557197411327046,20.00669025345715,48.635083477575066,65.64987926520423,PVP01_0823500
38.10679546775398,42.11667574509433,33.79301318971102,42.11054760037156,35.070204189389095,37.557458039645,25.404508574752867,24.524329988108764,32.23153461235744,118.25673615983808,PVP01_1112600
17.3212706671609,21.1636295619099,10.78500420948224,48.22618729337158,21.00461427385871,18.99091804829507,20.179467804059016,16.457116176230883,16.259658085698174,8.405503305478687,PVP01_1260600
1.5746609697419,0.21058337872547164,0,0,0,3.1828354270885595,0.18017381967909835,0.968065657425346,0,0.2898449415682306,PVP01_1006100
1.25972877579352,1.6846670298037731,0,0.1747325626571434,4.125906375222247,0.9548506281265678,1.8017381967909833,0.968065657425346,1.151126236155623,0.4347674123523459,PVP01_1136700
18.266067249006042,17.37312874485141,21.57000841896448,14.85226782585719,17.25379029638394,11.882585594463954,15.134600853044262,20.544504507582342,13.669624054348022,49.56348500816743,PVP01_0404600
10.07783020634816,5.159292778774056,17.256006735171585,4.7177791917428715,3.188200380853554,7.9570885677213985,5.225040770693852,43.885643136615684,1.8705801337528873,3.7679842403869976,PVP01_0829300
0,0,0,0,0,0,0,0,0,0,PVP01_0118500
80.62264165078528,21.37421294063537,84.12303283396147,4.543046629085729,26.44330904119713,30.3430310715776,16.936339049835244,19.791564551807074,47.915629579977804,123.184100166498,PVP01_1014300
0,0,0,0,0,0,0,0,0,0,PVP01_0010600
0,0,0,0,0,0,0,0,0,0,PVP01_0003730
2.83438974553542,1.0529168936273583,4.314001683792896,0.3494651253142868,0.9377059943686925,1.4853231993079943,1.0810429180745902,7.6369624085777295,1.4389077951945286,3.3332168280346517,PVP01_0300600
62.67150659572762,76.86293323479715,84.84203311459363,93.30718845891458,110.27422493775823,74.05397093692714,68.28587765837827,52.06041979931861,64.89474156327324,194.63087826306685,PVP01_0605000
7.2434404608127405,10.634460625636319,15.099005893275137,6.465104818314306,6.376400761707108,13.36790879377195,7.387126606843032,20.544504507582342,9.49679144828389,12.463332487433915,PVP01_0723700
83.4570313963207,147.8295318652811,44.578017399193264,131.92308480614327,122.2768616656775,72.46255322338287,136.39158149707745,72.06711005277576,144.17856107849178,78.83782410655873,PVP01_0822600
76.52852312945635,90.34026947322734,51.76802020551476,131.57361968082898,125.65260324540479,84.76951687479196,95.67229824960123,47.11252866136684,79.42771029473798,46.80995806326924,PVP01_1464100
115.89504737300385,295.7643554199249,108.56904237545456,318.71219428662954,388.2102816686387,541.5064006620003,238.00961579608892,135.9594434428486,213.9655891454264,1423.2835855707963,PVP01_0911200
149.9077243194289,159.41161769518203,130.13905079441903,162.15181814582908,111.77455452874814,157.12597558393855,146.12096775974877,132.6249950672724,149.79030147975044,176.2257244734842,PVP01_1409400
6.2986438789676,11.476794140538205,7.909003086953643,9.2608258208286,10.502307136929355,7.108332453831116,7.206952787163933,11.616787889104152,9.640682227803342,8.695348247046917,PVP01_0315900
0,0,0,0,0,0,0,0,0,0,PVP01_1271800
0,0,0,0,0,0,0,0,0,0,PVP01_0001630
5.03891510317408,3.685209127695754,2.8760011225285975,4.368314066428585,0.9377059943686925,2.8645518843797033,2.7026072951864752,5.808393944552076,2.4461432518306987,3.043371886466421,PVP01_0829600
0,0,0,0,0,0,0,0,0,0,PVP01_1034300
0,0,0,0,0,0,0,0,0,0,PVP01_0948200
3.4642541334321804,0.5264584468136791,10.78500420948224,1.2231279386000038,3.188200380853554,7.9570885677213985,1.4413905574327868,11.72435073992919,1.151126236155623,44.05643111837105,PVP01_0836900
8.50316923660626,16.741378608674996,17.256006735171585,8.037697882228597,9.564601142560663,19.20310707676764,11.170776820104097,8.389902364352999,13.09406093627021,32.31771098485771,PVP01_0934900
13.857016533728721,12.635002723528299,15.818006173907285,4.7177791917428715,18.94166108624759,11.139923994809958,11.891472098820492,12.36972784487942,13.52573327482857,30.14387392309598,PVP01_1230900
32.12308378273476,34.53567411097735,15.099005893275137,48.57565241868586,38.82102816686387,26.948006616016468,28.28728968961844,24.20164143563365,19.425255235126137,12.753177429002147,PVP01_0816500
26.7692364856123,24.848838689605653,33.79301318971102,41.93581503771442,20.629531876111233,23.97736021740048,22.88207509924549,24.20164143563365,19.856927573684494,30.288796393880098,PVP01_1436100
15.43167750347062,5.580459536224999,89.15603479838653,33.37391946751439,7.876730352697017,14.853231993079943,3.062954934544672,18.285684640256534,20.000818353203947,210.13758263696718,PVP01_1028900
6.61357607291598,1.0529168936273583,5.033001964425045,0.1747325626571434,1.875411988737385,2.2279847989619914,1.2612167377536885,6.0235196462021525,1.8705801337528873,4.6375190650916895,PVP01_0926200
17.00633847321252,11.687377519263675,17.975007015803733,9.78502350880003,14.253131114404125,11.352113023282529,18.017381967909834,8.712590916828114,21.58361692791793,12.3184100166498,PVP01_0938100
0,0,0,0,0,0,0,0,0,0,PVP01_0736800
11.652491176090061,14.003794685243864,25.165009822125228,11.008151447400035,14.440672313277863,12.306963651409097,9.549212442992213,20.436941656757305,11.942934700114588,44.63612100150751,PVP01_1320600
0,0,0,0,0,0,0,0,0,0,PVP01_0003330
3.4642541334321804,3.7905008170584895,10.78500420948224,1.3978605012571472,0.9377059943686925,5.729103768759407,2.3422596558282787,11.72435073992919,3.7411602675057747,10.869185308808648,PVP01_0619000
286.58829649302584,265.7562239515452,128.70105023315475,567.3566309477446,401.5257067886741,226.72397692294172,323.9525277830188,102.72252253791171,284.32818033043884,192.1671962597369,PVP01_1334300
82.51223481447556,128.98231946935138,93.47003648217942,168.61692296414338,153.40870067871808,108.11031000677474,141.9769699071295,47.11252866136684,138.71071145675256,147.8209201997976,PVP01_1260700
18.8959316369028,10.739752314999054,20.13200785770018,11.182884010057178,10.314765938055617,12.625247194117952,28.28728968961844,21.082318761707533,20.432490691762307,19.564533555855565,PVP01_0816600
31.17828720088962,34.114507353526406,33.79301318971102,40.88741966177156,52.69907688352052,34.79900066950158,28.467463509297538,31.300789590086186,34.389896305149236,40.43336934876817,PVP01_0105600
13.54208433978034,4.843417710685848,32.35501262844672,3.844116378457155,10.314765938055617,16.869027763569363,13.513036475932376,13.660482054779882,11.511262361556229,134.488052887659,PVP01_1218800
0,0,0,0,0,0,0,0,0,0,PVP01_0007850
46.295032510411865,77.38939168161083,37.38801459287177,80.5517113849431,77.82959753260147,69.06752876782174,65.4030965435127,28.826844021110304,65.18252312231215,33.47709075113063,PVP01_0215100
12.28235556398682,14.1090863746066,8.628003367585793,14.502802700542903,16.503625500888987,8.805844681611681,13.513036475932376,15.919301922105689,6.475085078375379,3.3332168280346517,PVP01_1114800
53.5384729712246,80.75872574121837,23.00800898022878,73.21294375334308,52.51153568464678,61.53481825704548,76.3936995439377,52.38310835179372,69.64313728741519,29.85402898152775,PVP01_0417700
0,0,0,0,0,0,0,0,0,0,PVP01_0001240
9.76289801239978,3.8957925064212255,10.06600392885009,5.940907130342875,3.5632827786010313,3.8194025125062714,10.990603000424999,14.198296308905075,8.201774432608813,8.115658363910457,PVP01_0925200
14.171948727677101,16.32021185122405,15.099005893275137,25.336221585285795,12.940342722287955,12.20086913717281,18.017381967909834,26.568024153784496,13.09406093627021,9.56488307175161,PVP01_1129500
11.967423370038441,15.583170025684902,7.909003086953643,17.123791140400055,23.067567461469835,12.943530736826808,30.089027886409422,17.21005613200615,22.15918004599574,6.956278597637534,PVP01_0602700
