GHC.006.output.filtered.bam,GHC.017.output.filtered.bam,GHC.022.output.filtered.bam,GHC.025.output.filtered.bam,JHC.001.output.filtered.bam,JHC.005.output.filtered.bam,SGH.003.output.filtered.bam,SGH.006.output.filtered.bam,SGH.007.output.filtered.bam,UHC.020.output.filtered.bam,gene_id
6.653759647215592,4.876045826791168,11.374508808245011,4.419680111293293,3.94067779180343,5.637330106765693,6.237423887446745,48.8442760335705,4.946538401983894,4.473877501659273,PVP01_1233400
2.9465000929477028,2.664261656461697,10.703626251190347,3.0037236145116624,2.684067937550065,1.54724308225238,1.5917377448948484,14.801766568268354,2.068793540776106,0.9715390821297619,PVP01_0806300
6.238899492901301,2.7078190677390004,15.713558489864365,2.0743593982841144,3.8765593287059663,5.466443737725452,3.9994639658851256,32.19891913837276,8.17683913861098,14.372483854104313,PVP01_1130600
2.1423870071530082,3.156874038397905,6.053101178656703,0.5599984546472985,0.5478101792448544,3.3214094050096112,0.900157516118789,8.55948855459933,1.3370760072938923,2.1976942113413975,PVP01_0700400
8.25453502616654,16.62053682832412,9.583122752033605,10.330039786256243,10.232502436950448,18.729881962740162,11.079061641644026,16.469691043599724,12.666815178506495,4.863588085427502,PVP01_1344000
176.9920694605672,241.7677513466877,324.2444931149234,235.6406701223655,178.61366090122567,269.788466943796,171.46368734119105,300.209902316303,210.0570515625272,301.8657319011378,PVP01_1262900
35.91648806109455,15.1555276362124,100.0287686372135,4.506340505632378,11.709442581358763,25.59596574211629,2.9103832296361682,170.2975406673939,13.113176312710246,26.053757215545176,PVP01_1335100
5.834897036546418,2.0098993257190507,24.224209885136133,0.9804751100138707,0.4795676142536012,5.627710089518652,0.6754473024411586,75.37281815650644,1.8728190900799089,1.282613345185594,PVP01_1309600
0,0,0,0,0,0,0,0,0,0,PVP01_0002050
3.8576968658212665,4.9181959172188385,2.416153831816751,7.13503913391793,3.5204860048529616,4.4306467015593105,2.874452572480166,5.345978145692662,3.2876339473461584,1.7544617653565775,PVP01_1435600
174.62198723123686,285.4185252711482,140.16210691071947,300.28631140524806,306.88656354922676,243.57810814326888,214.55939253619601,320.55522446102754,209.79767825586933,128.5328976046736,PVP01_1110200
35.15462316282891,51.763301738956116,45.49803523298005,41.65213680643074,56.336339132691116,92.56752277586848,37.520651550989356,22.57824778131148,84.74069828045138,37.16759770609243,PVP01_0216800
0,0,0,0,0,0,0,0,0,0,PVP01_0839400
0,0,0,0,0,0,0,0,0,0,PVP01_0533600
106.01156959968229,44.977694920372286,111.11190008509547,50.532794137756625,40.59421555245248,117.80228172110158,76.42103061044648,36.024087029294016,87.26932722255306,100.85325373759423,PVP01_0808900
15.626225611414593,10.001074883386382,4.204794725322801,5.718353888071418,9.656128005480687,17.4530137073208,4.06442144549506,3.6724429566569192,9.102255814582685,6.360963272501337,PVP01_0735000
4.604016602445514,8.105751978468392,9.557037921469776,9.077404034684971,6.811237695440285,6.512786218498604,6.158656552958403,21.795102813385203,7.019288963964219,3.084324884447327,PVP01_1314800
0,0.30671901168525095,0,0.08977475226064503,0.5488801210011921,0.34352480338103436,0.10307607271628096,0,0.32152499612895313,0.5033112189366682,PVP01_0500200
0.06827211670204332,0.8230998449995554,0.248009230444403,0.44971027595343616,0.43206664761629426,0.09218705122413148,0.36881487069560087,0.7942359394708078,0.3834811731690831,0.30014832288433435,PVP01_0107100
11.377272615626223,7.620348116403751,8.265947394811592,7.13737160829973,5.454709277030481,7.339908842427069,6.146150919728555,27.27340141931339,12.99413648951794,3.5012954360811706,PVP01_1125000
22.513016538853677,9.869840822944388,32.217184166369954,6.419647089029365,6.279924512907493,12.896573624137154,10.687664299520526,106.05974225942985,14.944625518396036,21.894506656164932,PVP01_0810800
7.672213156506061,6.496845483116162,15.428325896598603,4.512238857079541,6.463402112971404,11.531333714091867,5.994910556782354,23.32770375478538,7.233711206850345,36.19925715254302,PVP01_1233300
43.36703349879624,78.45367460107073,86.52064366316696,60.759390391330804,50.85092764756929,68.84438449719579,66.11743216759325,236.60069123708027,92.10041828234995,46.66551820220022,PVP01_0212100
7.299849836499148,2.1792503648345756,27.275508739156276,0.8341155461962578,2.639874330895571,14.081289976336167,1.5773896012602517,10.587674997159487,1.7572672717551665,103.20100689566209,PVP01_1120400
111.55467048597257,140.85863369069685,175.04446798418135,106.37094970558587,101.01767762080317,144.39183086977962,113.92970458932503,260.73848716188905,158.8739007899173,131.6045479136744,PVP01_1415100
9.288469843092907,16.687709986991727,29.77220426319164,7.969266598886788,16.188893770200707,18.567246643592373,12.839543017544795,104.01147165833692,21.636402424069153,11.650097118414752,PVP01_0605400
33.60387965716076,40.866446736768694,33.50979393508153,29.03793425639281,35.25468863524203,31.831650845667074,35.59461503871573,81.29793535644889,41.69801388645991,15.159685635118834,PVP01_0927000
42.572571169664364,63.82006591762837,103.77934871375838,33.73553993207357,48.50287454572001,62.02356083063079,38.58260336536021,233.70972132312204,50.81471498453913,54.548469722065825,PVP01_0526300
0,0,0,0,0,0,0,0,0,0,PVP01_0007540
12.38858573701522,20.483495736893282,10.286512313543316,20.151179174099568,18.73510813017402,16.250216786024584,17.974076911917283,18.34269938593038,19.08646933542308,4.668393914774894,PVP01_1118000
10.993828063022015,8.224487626352436,14.131488090021852,4.933881121471461,6.519661935881196,11.038470136343488,8.131874102381392,27.36783840483734,8.930260280294469,9.071685128018249,PVP01_1107400
6.730806424047639,8.887606007887587,8.15023859488422,5.1272929375108545,6.822824811185421,9.95410453891501,3.8092154956567876,45.42198257065518,5.58097631075978,3.5227381902828925,PVP01_0401400
0,0,0,0,0,0,0,0,0,0,PVP01_0002560
11.837781269115856,25.539052401547426,42.248175573481475,37.71761020147916,47.793643189219445,24.490747887300955,26.140652999067715,32.50653306419565,31.846285330867737,11.412952810355288,PVP01_0321000
4.049860350838687,4.22277025947307,6.361840600249376,3.6564368772545954,5.478633726443927,6.6015880948515475,2.424304883246381,14.932809207834582,7.316206664230974,5.774469915496881,PVP01_0416000
0,0,0,0,0,0,0,0,0,0,PVP01_0006050
11.26952843302052,9.745454441176731,9.43082160490342,12.242563735566655,16.12429281214647,18.908525817925966,14.53457290780453,15.350444846854087,16.67020885067364,6.744321696816041,PVP01_1265200
1.686685903421567,2.2368458310747585,2.4508610139312452,1.7458957345716601,1.9407915880705136,1.6701758396425979,1.0022866739262677,14.448831163034855,0.8526629731596548,1.0381373208270137,PVP01_0713600
8.130686608524313,18.928944721146916,15.61673632805476,12.971535632762587,10.59226617181076,18.129696766190914,12.571073684744798,42.00590843599608,11.076208029911692,4.478442682783416,PVP01_1462300
10.917660940425428,20.637517607431455,10.282254651161882,11.605318967733714,12.79508626439865,20.019988541411276,16.819830673703066,18.388562332090633,15.444556105443754,9.421808248527476,PVP01_0100200
2.4801133922264516,1.5662247405204306,2.145095955133247,0.44453262241247826,0.8833041792514349,3.7741216309560457,0.5103960273765556,16.486924762864046,0.7297021188742198,5.659411771924883,PVP01_0514000
123.89288037793965,150.86031389556047,99.1658565544218,201.17144485411842,160.9583694516935,190.41089101691622,181.93744898492767,212.00018973623702,176.74234707843408,65.47484216714048,PVP01_1320900
0,0,0,0,0,0,0,0,0,0,PVP01_0002140
0,0,0,0,0,0,0,0,0,0,PVP01_0000450
0.5588362040692337,0.37430116680234016,1.5789360532123158,0.2921483463397262,0.2857897850365529,0.782537857193407,0.503150999021846,4.925119473652182,0.3487728771568305,0.4640700052568602,PVP01_1251800
39.66543535506281,59.46318941868808,42.09398515168045,46.44696671704029,59.872003855779674,45.63614176302793,51.76375038598635,113.3576362877334,62.45877297064627,24.00218951620121,PVP01_0910900
6.844848171513226,9.448241204796682,9.729778858718115,5.6008943733692425,7.5336137485265144,6.295629215496454,7.877657937569222,33.67698807166664,8.52524441401221,3.140073242431854,PVP01_0618400
22.855946947969255,26.50577127718532,21.82445861175567,24.02698824139445,24.04505856279019,24.983622064075227,27.939679004507212,50.13964766118064,36.01996961980827,14.641780914521256,PVP01_0717100
166.09049530842944,348.99220189679335,317.18967049727803,247.3875867476759,339.08846936380377,399.8415120803915,237.89743953751392,439.6370895962683,398.2245340656215,380.1173226539314,PVP01_0310000
11.176724081384677,18.964592451318566,5.639057332901129,20.377347157195903,16.254294023953943,13.414934694744124,13.585076973589842,13.297822578860893,22.931816673061604,5.050173586618774,PVP01_1457500
19.080634282456476,23.403994152505014,21.69811191138043,20.8433555248628,21.477917778307514,27.78070149081408,22.228579159684934,38.42842313952889,24.79004317979755,26.98915231979235,PVP01_0518200
17.445151343960212,13.019909067455552,9.053180480031743,2.3451363855841967,1.4338092956765833,20.190845586477124,4.038899175821623,57.98462654694361,2.7996734356806807,24.10415633547037,PVP01_1209500
0,0,0,0,0,0,0,0,0,0,PVP01_0002660
7.404808992331388,21.82243375182755,8.276657355157294,14.471904090775345,14.200619663321849,22.646465400397812,11.077405772712112,13.553969632077267,15.783802867755607,5.634372805924869,PVP01_1306600
16.076904179728036,8.522836403130784,41.00558217426143,4.023518308600337,4.919933857713767,17.551519366022596,7.021876998487263,66.5634572125342,11.912335991033482,33.98643076890742,PVP01_1407800
6.011504855013315,11.51084476285961,10.276583247603602,8.152518043128847,7.9343906294535245,10.982182903455461,7.068073557687837,31.414275561673374,13.307907175684857,21.920272392299687,PVP01_1267100
56.69674186787067,93.84805084811055,70.57365692388383,85.99721723045684,94.20778804093186,79.23377283178145,89.95729982511793,167.7241263754567,98.87937543290401,35.558610792408764,PVP01_1128500
0,0,0,0,0,0,0,0,0,0,PVP01_API00800
15.877422638097626,21.39409091066531,20.356673507681325,19.22518595256643,20.41876029483593,32.89430622050134,20.307760100737266,18.520207071094884,27.935173659846328,12.52343530101181,PVP01_1137100
40.63073287351319,34.411005527291216,58.55109208717139,29.702194845098468,30.330783441723067,53.04954983834709,63.30817122431306,161.5824409046047,66.20291029368288,27.45837190752566,PVP01_0416500
0,0,0,0,0,0,0,0,0,0,PVP01_0006740
39.661626132422356,63.12644274684481,45.49803523298005,48.61648122422623,37.23002256637145,49.09174967975124,40.31419732903433,88.8579484904503,58.62564031980913,23.17239116244034,PVP01_1201300
17.053614281377563,34.51162545446016,30.974971617465215,24.357838019845833,23.126879113307083,36.59695660957054,56.591591444429966,78.26149946661272,41.736777552366846,17.404610729647047,PVP01_1104400
22.36485366786471,12.01026146242409,41.70038723541365,4.469822349184789,12.183893253212847,18.261934442298102,3.5283090044859873,109.6812488005985,7.337231678274977,30.80232030315817,PVP01_0941600
40.36774949615437,28.43328847660431,91.45428527577093,11.640934700716816,24.9727448417604,49.62386733200914,25.32447208346922,205.19775020320543,17.554350499552324,129.19116406450212,PVP01_1223500
122.03096110848263,96.54274787316666,46.36994880016259,100.17736257834541,80.48915792510302,162.70866784809857,120.39859933388259,69.65869326637261,95.35960860800172,58.02634708075428,PVP01_0935500
29.363785277429205,66.58846330021784,52.48771430980237,58.771624075365786,47.73162090416473,88.11017857712028,37.89422642760375,61.862675390428464,57.85813670798871,92.41459938541979,PVP01_0802500
28.375127301027298,10.274146035591842,53.06941072803885,2.908041054823348,6.9502366242114135,17.956020397585355,8.043727883135546,127.16678624607864,21.1456929969471,38.782754048126094,PVP01_1305700
9.53322396863253,15.871853690181016,23.746929913421557,2.6912401569882585,5.641426611688088,20.96395231339428,5.738540018583731,61.64516329549686,8.720618482367442,15.92633864531197,PVP01_0618900
0,0,0,0,0,0,0,0,0,0,PVP01_0002430
4.156300239160698,1.3123795637748177,18.333790939707722,3.073002865064543,3.4160448373493963,15.366749713641084,1.603776820220903,33.90908836965068,2.0010631849840848,43.8541509400896,PVP01_0903900
109.28770569216283,2.2802544707105525,438.2288029940214,1.8571585114121314,69.26312702670397,184.9898415944415,2.132321181039832,117.66779265940374,32.00959961461578,1342.7055386798013,PVP01_0727200
32.8547546526078,117.55294503778799,72.50838040202859,57.67746475036851,122.76283485490114,183.3369018160074,50.096760510130764,76.96548001641739,85.12816098087308,37.11980908801966,PVP01_1141500
6.708242196797499,17.117374604130486,9.46359132845985,12.073387482690267,17.760882507404975,15.97619352257397,8.338441978456265,15.979860232379515,13.279411040120602,2.2906252808495475,PVP01_1459000
0,0,0,0,0,0,0,0,0,0,PVP01_0006440
10.574998959019178,2.4284556801471417,21.036978146383042,1.8954504394824845,2.1728862522109047,7.026321751628578,3.5364656701008563,74.29314241080282,2.828536048419656,9.630367240685114,PVP01_0906000
6.289239111127286,8.087903896112367,7.996328509830612,5.918198260615912,4.703879079893477,8.2092107520412,9.173328085170823,32.591749123498616,6.182111513552403,8.433163084672758,PVP01_1415700
2.0391241563818956,1.813289088503994,2.5216817253712294,0.5103254510316154,0.798749280774828,2.0308808840337798,1.8281232413536517,4.5883791085659045,2.7050137049977296,1.6403511067192218,PVP01_1019900
13.753685871859414,16.079194605752406,35.038589298143336,10.9252940830117,7.604572168878534,24.359945101773594,10.807156839058536,64.98308131789025,14.447461552045011,9.73739111038859,PVP01_0213300
0,0,0,0,0,0,0,0,0,0,PVP01_0950000
25.897026391637485,52.924894292172276,58.51008108517068,40.86299068415566,44.5160705032691,67.37824419418357,46.06434146217246,119.90684548439872,51.97617868457007,74.9760160622899,PVP01_0409500
14.975349259371628,20.696652752599988,19.90255529259222,9.280006295497186,11.347535582333718,15.782276111463675,9.273763511383045,86.14130530387739,18.259285921739956,13.64911780167236,PVP01_0911800
4.974660034068188,3.2843626469497296,2.581605296924668,2.173402343768865,1.4310279003406443,3.1986790615498837,4.031064259864645,22.171795522513094,5.588484898769002,6.717325288621295,PVP01_0810900
2.7186472867342943,4.000408710460449,6.2294233078149706,1.6727068808011494,2.502577521669552,4.461625942759044,3.886270379475354,11.987325077326139,2.7017056416361394,6.969012973243421,PVP01_1022600
0.16835853778638066,0.03382930275940268,0.15289723466965377,0.09901627087571142,0.024215299455934942,0.056833147618185836,0,0.6231845412433673,0.07092463149903379,0.05551226679448547,PVP01_MIT00600
0,0,0,0,0,0,0,0,0,0,PVP01_0840300
77.12593225750828,57.68469833799808,168.62210426257957,21.839939731244634,21.364596990549327,45.96402047577816,24.690034727829637,262.0713995687619,79.82343763544536,129.35000215323652,PVP01_0837300
214.8219683821697,335.4959995878672,268.2537954279563,217.71552485408785,245.2545813964698,414.38803507324775,214.48457769821314,168.87229022485937,404.2798066509391,230.62721403841468,PVP01_1428900
60.373693131837385,85.68270074873661,69.05445882963193,60.532555247825215,78.13100043701152,84.25983222157974,61.12167220994314,135.90249417956528,90.28859667136332,39.51275123507792,PVP01_1322000
1.6626997498782046,4.261584573853774,3.7582340752204404,3.424750609688994,4.634175762909914,3.625459952172611,2.1357487018489927,6.134998377467159,4.565881942002683,10.249985005314377,PVP01_0824200
1.4603302347455398,1.2519808715082261,3.006098594153512,0.18322351776820456,0.5041003715599575,1.1173913349412334,0.44703733901932113,9.420943388612386,0.6015243084634149,2.182843234931285,PVP01_1223600
3.4837914846046663,11.458211727821386,6.660748401224557,4.6154467228295575,5.2745236852967405,8.211583888627729,6.388859281873992,13.089281484030572,6.024972900434437,13.09919088323661,PVP01_0914400
2.7374436886871805,0.37717794775983043,12.217154956080412,0.33119293746027884,2.2498928956496345,5.139670841362701,0.6337726076492083,4.3839591785113505,0.48324849973267087,39.47404128705688,PVP01_1138100
0.17520238078582703,0.6336805980297867,1.272900555298581,0.9067636383284662,2.7215634120231273,0.15771583512472165,0.09464660909385912,0.370581283526834,0.2952309864024821,0,PVP01_1147500
0.8280926270867187,0.49918103167581523,2.406541646590717,0.1948095889923581,0.23821198741462224,1.304524569801396,0.492081070471938,3.76583125517046,0.5116491800967066,1.0921762436238731,PVP01_1406500
4.788865074812605,12.18857249049886,21.745384486350755,10.890322888611578,6.199116660719345,7.7236949256912295,6.251934345144361,68.37224681070089,10.535372422177462,5.438831472605391,PVP01_0617700
28.878797832907097,5.415939305433261,78.92986855451099,0.9058353381254272,2.84824279006024,8.789283257676916,4.160187439359808,92.20671623194872,11.740972831615824,40.62764433939232,PVP01_0700100
7.081660679084684,13.114713261695389,5.569383846524113,13.362089870153559,7.6025037724326125,12.68399274022281,9.18934075136617,15.750960006610248,9.677787049684554,2.76028791254227,PVP01_0811400
45.70949746637647,72.80214926899828,58.6048086854165,54.39855814046864,71.15903454946829,103.32217572517276,41.03373346151251,117.65462776875042,80.8001164583879,36.49698967408647,PVP01_1119700
0.2546737422475943,0.17057713545234673,3.237998857821573,0.09985373904555582,0.36630164488087896,1.4328458952285061,0.22929679019263055,3.680952846488126,0.16689050893960258,8.322625091720692,PVP01_1221200
33.483435644052655,12.928371245227781,76.31928490693429,4.015730853809497,20.774817483055866,63.53361955004076,8.157418227869115,143.7287553923873,16.594838509881452,481.446946630172,PVP01_1121200
0,0,0,0,0,0,0,0,0,0,PVP01_0534500
3.028891975630115,1.8406851759937626,9.661107299924986,0.9384801688227139,1.8276080979979197,2.327572775479483,2.234873833122511,3.828331087807612,3.4026279082168713,7.3076039047066175,PVP01_1236600
0,0,0,0,0,0,0,0,0,0,PVP01_API02500
18.536659725111146,23.78991420340009,39.09910046272687,17.91196798097048,12.728762936645706,35.34679587346095,21.427261079127653,92.53936850712019,29.444552420253203,24.448109698947626,PVP01_1414900
5.218315297098222,4.21674046390996,5.095793883307804,2.4552274105775425,3.3573405593970906,3.990338656519781,6.486735603869739,10.08810911742102,8.194479913594394,4.0702760545039185,PVP01_0529000
0,0,0,0,0,0,0,0,0,0,PVP01_0002610
8.125210606478095,16.194101932706072,18.547284630977668,13.74187366238772,12.855293923427888,15.023869117146871,8.689716089805337,29.901544574038972,10.823823637105953,10.619844092054981,PVP01_0722900
0,0,0,0,0,0,0,0,0,0,PVP01_MIT02000
0,0,0,0,0,0,0,0,0,0,PVP01_0008940
1.4097091995119357,2.549352824396891,5.441052914766552,1.989812690798712,1.571397056372821,2.73630146416062,1.8562617424230685,7.454405616686964,2.9693506136007213,1.8592737669233341,PVP01_1207400
140.07430343826874,141.86398658114464,201.30013067364703,94.87456171679598,115.7168443334278,208.770704037953,106.15969304291927,434.65214043945565,180.70245160591924,311.7427919643588,PVP01_0304800
1.3568451045302383,1.0486120057615418,4.170653229689838,0.4419680111293294,0.9607747759063603,1.0335105195737102,0.902135884286083,5.739892324848964,1.407015367675419,1.193034000442473,PVP01_1433800
13.494795242807529,5.53735447230139,34.573390673839725,3.4754211964725865,8.662898970621372,14.833238505045363,5.294888760547848,45.21917887170175,6.063968907216858,72.81717022475752,PVP01_0515400
0,0,0,0,0,0,0,0,0,0,PVP01_0006370
0,0,0,0,0,0,0,0,0,0,PVP01_API05200
26.79361071202184,51.86362782407429,34.22259929282842,27.000194259327635,37.823782174874346,52.84383205224306,28.8664306503662,23.247635235234394,54.0258010915643,45.558954965051214,PVP01_1431600
8.690495584918757,8.149092094204681,10.033747472076374,8.272880443702544,8.294367933687745,11.70435372755389,13.647438829665742,21.51667985326336,17.179533445242484,8.82599445343889,PVP01_0308400
10.115255821287851,5.920818376829334,14.378580762403361,3.517704578376295,7.084704755107824,5.047711396619281,4.15769032805167,35.81403404370047,8.769565320588013,9.957465651952331,PVP01_1419800
5.078968112798543,6.567003794490726,11.230527684090012,1.2467813695510916,5.081855731511942,7.156249068624803,2.5051399951298667,36.665767879799205,3.9691572759017233,2.135811320864463,PVP01_1452600
48.450906161768025,71.72506119408945,34.12352642473503,84.5554589713217,58.31017965615902,54.07386378726565,56.75443679924781,120.5203099989795,53.87387789388775,13.258616725565133,PVP01_1219100
4.6678148478907096,5.506570666013877,7.110821166190162,5.384271208332644,4.331483075718409,5.55739262683005,4.79920161007,7.802997889205896,5.41293211732097,2.647917633534465,PVP01_0807300
36.579810588349,44.54333755284906,36.96715362679629,33.90412265555171,35.60303487575299,46.17468528328859,40.85898377942669,77.37219721671406,55.3061614962956,19.34649730447253,PVP01_0924900
4.05604942279502,3.1435969880908283,11.05067937598181,1.02234593321731,1.583483338404388,4.368429290918966,2.5041494296909064,22.67359601630729,5.207459012037138,2.993199182604781,PVP01_0711300
51.788979411467416,61.72812495410158,54.51541691469717,68.39321849331452,54.85097922448539,83.96905073487258,53.56975268300597,121.99000073534421,57.35282822515494,20.31032581476162,PVP01_1435700
0,0,0,0,0,0,0,0,0,0,PVP01_0119200
64.78676434226443,84.10188473079555,88.04390787450718,75.21890693227785,60.87122441149098,148.31880060481913,77.80276389454856,93.1637103489321,90.5833271536837,41.186994404588425,PVP01_1263300
36.432415513905845,7.7272855982582564,95.58357954331859,4.285380439403166,10.480274575580772,21.864120082594013,8.74722915426561,26.757094746360842,6.821303785277239,116.12307460107883,PVP01_1421200
15.916452514850295,30.608660135187936,36.58604895023138,16.88135547664088,21.15977326557762,20.96563748469818,29.77820681005254,94.8160048432801,30.002685942165645,24.98518922870687,PVP01_1018600
12.859568704976382,15.904319691630322,14.485088768050792,15.102678323162227,12.216055199164492,14.716883005254434,16.80182057141795,44.27916936312057,14.054360647117019,13.980410674572816,PVP01_1429100
8.866512564257004,2.2674936837457493,14.640456881899519,0.5688697172951764,3.0143119516369095,5.441977083263911,1.0885921871026372,40.49181466787016,5.885782107355094,5.138314754380946,PVP01_1317700
21.90688096041549,20.522290236394973,38.71469179824484,26.812726008512648,21.460214767290243,33.71123403845884,12.554040953372013,11.897231364232395,31.51074871153086,28.17729393772313,PVP01_0942900
0,0,0,0,0,0,0,0,0,0,PVP01_0010840
5.534756649414714,7.308297602169433,10.052938180524459,2.914127210072161,3.9424598043711523,9.608808888816274,4.200164574568456,35.399443852350885,8.216235872302457,4.866548764394836,PVP01_0720500
117.26668520741484,161.9299215481989,229.00951488657918,126.31988245887727,149.39050571307536,177.98801365070779,119.79151382247353,391.17262585680976,180.76591840125982,207.57499513113714,PVP01_1129700
0,0,0,0,0,0,0,0,0,0,PVP01_0009750
4.685848791226522,2.910264110874009,24.759395917482166,1.0021367694211538,1.2254067817701033,3.642960705622132,2.9916032267422943,32.43706592879763,2.392744157238721,10.300322620099257,PVP01_0523600
26.23124091646444,40.11169987767312,27.45618691698948,28.344416927341516,26.729928999436694,27.715447729091224,25.698966479165975,43.72836658888273,42.20405774430531,44.27184119967199,PVP01_0823500
22.96794277979425,30.512979400812533,32.40850981167841,21.523613143028847,20.421753227385285,30.244422067619357,14.458421971892012,45.77043672509096,23.882810075153742,68.09566087499628,PVP01_1112600
3.5121404570810597,5.1581401860542115,3.479564747859508,8.292389178658011,4.114735270005101,5.144788409708641,3.8636009546642947,10.332706638465693,4.0531092417719865,1.6282824165007082,PVP01_1260600
0.9317095071799705,0.14977123663165864,0,0,0,2.5161531885487767,0.10066432330379423,1.7736442458523627,0,0.16384495428253695,PVP01_1006100
2.504944808363517,4.026670102124321,0,0.29464534075288623,7.926391901227472,2.536798548044562,3.3830095660728112,5.960657414266232,2.814030735350838,0.8259466156909427,PVP01_1136700
2.508641598222377,2.8680219274465024,4.713639423487602,1.7297803505238807,2.2893550076422797,2.1803888346829288,1.9627047234571184,8.736902219376063,2.307995249662379,6.503232562034118,PVP01_0404600
7.415016890032423,4.562954557139218,20.202163651835544,2.9436579109372785,2.2663437254242766,7.822196661427727,3.630155426212855,99.98522114253032,1.6920227500271283,2.648671310280253,PVP01_0829300
0,0,0,0,0,0,0,0,0,0,PVP01_0118500
53.9925927605815,17.20593005101373,89.64055905357857,2.5800550563335634,17.109133719912805,27.149732301754984,10.709942201401487,41.04171714140709,39.449284499137875,78.81442230902346,PVP01_1014300
0,0,0,0,0,0,0,0,0,0,PVP01_0010600
0,0,0,0,0,0,0,0,0,0,PVP01_0003730
1.7500709150788107,0.7814497113000026,4.238272390333333,0.18298038677328923,0.5593682761795589,1.2253114005947723,0.6302740752078326,14.601079600232834,1.0922292862130043,1.966226417926687,PVP01_0300600
44.37205567036501,65.41347638132193,95.5791044471276,56.02206816664281,75.43076097449857,70.05146081849163,45.65209774448163,114.1340731910016,56.4850729657097,131.65126564225355,PVP01_0605000
5.394371382287311,9.519678416453884,17.891913022956462,4.082969526630104,4.587822573490117,13.301139634113289,5.194717313844838,47.37615992196879,8.694760458698452,8.867557455273438,PVP01_0723700
23.882476563133714,50.84971128042419,20.297831954491837,32.014140437154,33.80615452271253,27.705085249800323,36.85483078198066,63.85894966575508,50.72264440776754,21.553854118695007,PVP01_0822600
60.559596808319014,85.93139984520664,65.18289945622857,88.29438491724501,96.06522281033108,89.62492013108456,71.4885154120427,115.44212012527863,77.27098682478677,35.38928407434968,PVP01_1464100
70.88124583918218,217.43184954545617,105.65375768415596,165.29882460407975,229.386872019678,442.4859549417791,137.452105547717,257.48034340489676,160.87744916719353,831.6331408920325,PVP01_0911200
54.94068457285012,70.22647768491039,75.89098079149484,50.396049964690256,39.57747322394985,76.93916579316627,50.56767937869421,150.5094166560703,67.4898593008676,61.70398913441599,PVP01_1409400
11.25493635094207,24.650597068160263,22.486932160078847,14.032993533092531,18.130749803394213,16.970441899745108,12.160126550860795,64.27621359162664,21.17817486022966,14.844201848823394,PVP01_0315900
0,0,0,0,0,0,0,0,0,0,PVP01_1271800
0,0,0,0,0,0,0,0,0,0,PVP01_0001630
1.3333873638695701,1.1721745669500039,1.2109349686666666,0.9802520719997638,0.23972926121981095,1.0127573821242506,0.6752936520083921,4.7593056242207625,0.7957670513837604,0.7693929461452254,PVP01_0829600
0,0,0,0,0,0,0,0,0,0,PVP01_1034300
0,0,0,0,0,0,0,0,0,0,PVP01_0948200
1.1461404893216178,0.20936451309573448,5.677549191828781,0.3431662885048547,1.0190811802889026,3.517318805949157,0.450298201627439,12.01116546646082,0.4682047725199772,13.925516319157875,PVP01_0836900
2.0129020781492546,4.763694540459576,6.499719318997149,1.6135340088848533,2.1874782844296594,6.073552079313037,2.49698325114898,6.149884633766747,3.810666620787593,7.308972035677788,PVP01_0934900
9.339119259454943,10.235814063192617,16.962911745320195,2.696363358743823,12.333584364374412,10.03108348227354,7.567670877524406,25.81455050500584,11.206804036568842,19.409266936514857,PVP01_1230900
20.759730099312648,26.827689555403282,15.526204523254439,26.62120653702327,24.23854614341264,23.26808001567539,17.261806310886517,48.43034149091312,15.43319981418975,7.874024402920321,PVP01_0816500
23.22117460773227,25.909865506118738,46.643120012333576,30.848773931174666,17.28910985167066,27.78938901623759,18.74278118653091,65.00716978646058,21.176053436323,25.101755646893643,PVP01_1436100
10.136115603012454,4.405946729120715,93.17977063242161,18.58960877979884,4.998497228406113,13.034933250821858,1.899719375188826,37.19100193542736,16.150685293976096,131.86697096929086,PVP01_1028900
2.682465740127773,0.5133372580506292,3.2481599421034395,0.060100252559427636,0.7349022540601735,1.2073675097910832,0.4830343156578857,7.565130051579177,0.9327363904438251,1.7970386617543526,PVP01_0926200
6.452316250505831,5.330068148268158,10.851414958942158,3.1482652847568664,5.224565378766728,5.754544651549226,6.454861696518574,10.235766890447394,10.067318861180528,4.465122359777357,PVP01_0938100
0,0,0,0,0,0,0,0,0,0,PVP01_0736800
1.362162857427101,1.9677360773777934,4.680797263567815,1.0912625900359383,1.630920251006255,1.9221647123159478,1.0540670444788212,7.397660442788458,1.7163508988413214,4.985062178514523,PVP01_1320600
0,0,0,0,0,0,0,0,0,0,PVP01_0003330
3.4238147497492,4.503062465523481,16.960291383576887,1.171571958133821,0.8953694412253941,7.565134157719975,2.1858783135075384,35.880422922749574,4.545604023437367,10.26293054756163,PVP01_0619000
224.49619002227584,250.2331427858015,160.4150424047645,376.88710540969936,303.87777656592857,237.28889044857226,239.61959271935112,249.16350773776176,273.8137179155012,143.8148258715199,PVP01_1334300
35.120096119454466,65.99003983568517,63.302699953679706,60.86156640633849,63.08446123963645,61.48000432847843,57.06182765343009,62.09290764147808,72.5825326058247,60.11005556565257,PVP01_1260700
21.6134618420746,14.76594180148465,36.64001067434676,10.847120509132804,11.39857242433154,19.294136449483464,30.5518695767903,74.66939573033608,28.73175186646929,21.379591600849626,PVP01_0816600
